1/08/2020 8:54:35 AM,EVENT 44622 1596235714 0/0/0/0/8 INPUT 3 1 0 v:123
1/08/2020 8:54:35 AM,252 Event OK
1/08/2020 8:54:36 AM,EVENT 44623 1596236062 0/0/0/0/10 INPUT 3 0 348 v:124
1/08/2020 8:54:36 AM,252 Event OK
1/08/2020 8:54:36 AM,EVENT 44624 1596236065 0/0/0/0/3 INPUT 4 0 456 v:123
1/08/2020 8:54:36 AM,252 Event OK
1/08/2020 8:54:36 AM,EVENT 44625 1596236065 0/0/0/0/3 INPUT 4 1 0 v:123
1/08/2020 8:54:36 AM,252 Event OK
1/08/2020 8:54:37 AM,EVENT 44626 1596236074 0/0/0/0/0 INPUT 4 0 9 v:124
1/08/2020 8:54:37 AM,252 Event OK
1/08/2020 8:54:37 AM,EVENT 44627 1596236074 0/0/0/0/0 INPUT 4 1 0 v:124
1/08/2020 8:54:37 AM,252 Event OK
1/08/2020 8:54:37 AM,EVENT 44628 1596236076 0/0/0/0/0 SERVICE 44612 0 v:123
1/08/2020 8:54:37 AM,252 Event OK
1/08/2020 8:54:38 AM,EVENT 44629 1596236109 0/0/0/0/6 INPUT 3 1 0 v:124
1/08/2020 8:54:38 AM,252 Event OK
1/08/2020 8:54:38 AM,EVENT 44630 1596236378 0/0/0/0/10 INPUT 3 0 269 v:123
1/08/2020 8:54:38 AM,252 Event OK
1/08/2020 8:54:39 AM,EVENT 44631 1596236460 0/0/0/0/6 INPUT 3 1 0 v:124
1/08/2020 8:54:39 AM,252 Event OK
1/08/2020 8:54:39 AM,EVENT 44632 1596236527 0/0/0/0/10 INPUT 3 0 66 v:123
1/08/2020 8:54:39 AM,252 Event OK
1/08/2020 8:54:39 AM,EVENT 44633 1596236541 0/0/0/0/6 INPUT 3 1 0 v:123
1/08/2020 8:54:39 AM,252 Event OK
1/08/2020 8:54:40 AM,EVENT 44634 1596236610 0/0/0/0/9 INPUT 3 0 70 v:123
1/08/2020 8:54:40 AM,252 Event OK
1/08/2020 8:54:41 AM,EVENT 44635 1596236612 0/0/0/0/8 INPUT 3 1 0 v:123
1/08/2020 8:54:41 AM,252 Event OK
1/08/2020 8:54:41 AM,EVENT 44636 1596237416 0/0/0/0/18 REPORT 44612 0 0 v:123
1/08/2020 8:54:41 AM,252 Event OK
1/08/2020 8:54:41 AM,EVENT 44637 1596237419 0/0/0/0/13 INPUT 3 0 808 v:123
1/08/2020 8:54:41 AM,252 Event OK
1/08/2020 8:54:41 AM,EVENT 44638 1596237450 0/0/0/0/7 INPUT 3 1 0 v:123
1/08/2020 8:54:41 AM,252 Event OK
1/08/2020 8:54:42 AM,EVENT 44639 1596237453 0/0/0/0/9 INPUT 3 0 2 v:123
1/08/2020 8:54:42 AM,252 Event OK
1/08/2020 8:54:42 AM,EVENT 44640 1596237466 0/0/0/0/4 INPUT 4 0 1392 v:124
1/08/2020 8:54:42 AM,252 Event OK
1/08/2020 8:54:43 AM,EVENT 44641 1596237466 0/0/0/0/4 INPUT 4 1 0 v:123
1/08/2020 8:54:43 AM,252 Event OK
1/08/2020 8:54:43 AM,EVENT 44642 1596237478 0/0/0/0/0 INPUT 4 0 12 v:123
1/08/2020 8:54:43 AM,252 Event OK
1/08/2020 8:54:43 AM,EVENT 44643 1596237478 0/0/0/0/0 INPUT 4 1 0 v:123
1/08/2020 8:54:43 AM,252 Event OK
1/08/2020 8:54:44 AM,EVENT 44644 1596237482 0/0/0/0/0 INPUT 4 0 4 v:123
1/08/2020 8:54:44 AM,252 Event OK
1/08/2020 8:54:44 AM,EVENT 44645 1596237483 0/0/0/0/0 INPUT 4 1 0 v:123
1/08/2020 8:54:44 AM,252 Event OK
1/08/2020 8:54:45 AM,EVENT 44646 1596237486 0/0/0/0/0 INPUT 7 1 0 v:123
1/08/2020 8:54:45 AM,252 Event OK
1/08/2020 8:54:45 AM,EVENT 44647 1596237486 0/0/0/0/0 INPUT 8 0 1901 v:123
1/08/2020 8:54:45 AM,252 Event OK
1/08/2020 8:54:45 AM,EVENT 44648 1596237487 0/0/0/0/0 INPUT 1 1 0 v:123
1/08/2020 8:54:45 AM,252 Event OK
1/08/2020 8:54:46 AM,EVENT 44649 1596237488 0/0/0/0/0 INPUT 4 0 6 v:123
1/08/2020 8:54:46 AM,252 Event OK
1/08/2020 8:54:46 AM,EVENT 44650 1596237490 0/0/0/0/0 TRIP 44612 1645 234 15 13 1894 v:123
1/08/2020 8:54:46 AM,252 Event OK
1/08/2020 8:54:47 AM,EVENT 44651 1596237490 0/0/0/0/0 TRIPSUMMARY 44612 v:123
1/08/2020 8:54:47 AM,252 Event OK
1/08/2020 8:54:48 AM,EVENT 44652 1596237802 0/0/0/0/0 INPUT 8 1 0 v:123
1/08/2020 8:54:48 AM,252 Event OK
1/08/2020 8:54:49 AM,EVENT 44653 1596237802 0/0/0/0/0 INPUT 7 0 316 v:123
1/08/2020 8:54:49 AM,252 Event OK
1/08/2020 8:54:49 AM,EVENT 44654 1596237813 0/0/0/0/0 SIGNON 2499 01b1def9 OK 26 271083 0 v:123
1/08/2020 8:54:49 AM,252 Event OK
1/08/2020 8:54:49 AM,EVENT 44655 1596237821 0/0/0/0/0 INPUT 1 0 334 v:124
1/08/2020 8:54:49 AM,252 Event OK
1/08/2020 8:54:50 AM,EVENT 44656 1596237821 0/0/0/0/0 INPUT 4 1 0 v:123
1/08/2020 8:54:50 AM,252 Event OK
1/08/2020 8:54:50 AM,EVENT 44657 1596237822 0/0/0/0/0 OILPRESSURE 44654 4 v:123
1/08/2020 8:54:50 AM,252 Event OK
1/08/2020 8:54:50 AM,EVENT 44658 1596237835 0/0/0/0/7 INPUT 3 1 0 v:124
1/08/2020 8:54:50 AM,252 Event OK
1/08/2020 8:54:51 AM,EVENT 44659 1596237838 0/0/0/0/9 INPUT 3 0 4 v:124
1/08/2020 8:54:51 AM,252 Event OK
1/08/2020 8:54:51 AM,EVENT 44660 1596237840 0/0/0/0/8 INPUT 3 1 0 v:123
1/08/2020 8:54:51 AM,252 Event OK
1/08/2020 8:54:52 AM,EVENT 44661 1596237841 0/0/0/0/9 INPUT 3 0 2 v:123
1/08/2020 8:54:52 AM,252 Event OK
1/08/2020 8:54:52 AM,EVENT 44662 1596237853 0/0/0/0/8 INPUT 3 1 0 v:123
1/08/2020 8:54:52 AM,252 Event OK
1/08/2020 8:54:53 AM,EVENT 44663 1596237854 0/0/0/0/9 INPUT 3 0 1 v:123
1/08/2020 8:54:53 AM,252 Event OK
1/08/2020 8:54:53 AM,EVENT 44664 1596237858 0/0/0/0/8 INPUT 3 1 0 v:123
1/08/2020 8:54:53 AM,252 Event OK
1/08/2020 8:54:54 AM,EVENT 44665 1596237865 0/0/0/0/9 INPUT 3 0 7 v:123
1/08/2020 8:54:54 AM,252 Event OK
1/08/2020 8:54:54 AM,EVENT 44666 1596237867 0/0/0/0/8 INPUT 3 1 0 v:123
1/08/2020 8:54:54 AM,252 Event OK
1/08/2020 8:54:55 AM,EVENT 44667 1596237877 0/0/0/0/10 INPUT 3 0 10 v:123
1/08/2020 8:54:55 AM,252 Event OK
1/08/2020 8:54:56 AM,EVENT 44668 1596237880 0/0/0/0/8 INPUT 3 1 0 v:123
1/08/2020 8:54:56 AM,252 Event OK
1/08/2020 8:54:56 AM,EVENT 44669 1596237900 0/0/0/0/9 INPUT 3 0 20 v:124
1/08/2020 8:54:56 AM,252 Event OK
1/08/2020 8:54:57 AM,EVENT 44670 1596238013 0/0/0/0/0 INPUT 4 0 192 v:123
1/08/2020 8:54:57 AM,252 Event OK
1/08/2020 8:54:57 AM,EVENT 44671 1596238013 0/0/0/0/0 INPUT 4 1 0 v:123
1/08/2020 8:54:57 AM,252 Event OK
1/08/2020 8:54:57 AM,EVENT 44672 1596238061 0/0/0/0/8 INPUT 3 1 0 v:124
1/08/2020 8:54:57 AM,252 Event OK
1/08/2020 8:54:58 AM,EVENT 44673 1596238062 0/0/0/0/9 INPUT 3 0 1 v:124
1/08/2020 8:54:58 AM,252 Event OK
1/08/2020 8:54:58 AM,EVENT 44674 1596238073 0/0/0/0/0 INPUT 7 1 0 v:123
1/08/2020 8:54:58 AM,252 Event OK
1/08/2020 8:54:59 AM,EVENT 44675 1596238073 0/0/0/0/0 INPUT 8 0 272 v:123
1/08/2020 8:54:59 AM,252 Event OK
1/08/2020 8:54:59 AM,EVENT 44676 1596238074 0/0/0/0/0 INPUT 1 1 0 v:123
1/08/2020 8:54:59 AM,252 Event OK
1/08/2020 8:55:00 AM,EVENT 44677 1596238078 0/0/0/0/0 TRIP 44654 44 213 9 9 266 v:124
1/08/2020 8:55:00 AM,252 Event OK
1/08/2020 8:55:00 AM,EVENT 44678 1596238078 0/0/0/0/0 TRIPSUMMARY 44654 v:124
1/08/2020 8:55:00 AM,252 Event OK
1/08/2020 8:55:01 AM,EVENT 44679 1596238079 0/0/0/0/0 INPUT 4 0 65 v:124
1/08/2020 8:55:01 AM,252 Event OK
1/08/2020 8:55:39 AM,UNIT 9279
1/08/2020 8:55:39 AM,333 CHAL 6F699EA9
1/08/2020 8:55:39 AM,RESP E48B7372
1/08/2020 8:55:39 AM,230 Auth OK
1/08/2020 8:55:40 AM,TIME
1/08/2020 8:55:40 AM,211 TIME 1596272140
1/08/2020 8:55:40 AM,EVCOUNT 123
1/08/2020 8:55:40 AM,252 Event OK
1/08/2020 8:55:41 AM,TODO
1/08/2020 8:55:41 AM,226 Nothing to do
1/08/2020 8:55:41 AM,EVENT 44679 1596238079 0/0/0/0/0 INPUT 4 0 65 v:124
1/08/2020 8:55:41 AM,253 Event OK - Duplicate
1/08/2020 8:55:42 AM,EVENT 44680 1596238088 0/0/0/0/0 INPUT 8 1 0 v:124
1/08/2020 8:55:42 AM,252 Event OK
1/08/2020 8:55:43 AM,EVENT 44681 1596238088 0/0/0/0/0 INPUT 7 0 15 v:124
1/08/2020 8:55:43 AM,252 Event OK
1/08/2020 8:55:43 AM,EVENT 44682 1596238129 0/0/0/0/0 INPUT 7 1 0 v:124
1/08/2020 8:55:43 AM,252 Event OK
1/08/2020 8:55:44 AM,EVENT 44683 1596238129 0/0/0/0/0 INPUT 8 0 40 v:124
1/08/2020 8:55:44 AM,252 Event OK
1/08/2020 8:55:44 AM,EVENT 44684 1596263654 0/0/0/0/0 SWSTART OpusFC 5.0.58.510 R v:123
1/08/2020 8:55:44 AM,252 Event OK
1/08/2020 8:55:45 AM,EVENT 44685 1596238078 0/0/0/0/0 POWERDOWN v:124
1/08/2020 8:55:45 AM,252 Event OK
1/08/2020 8:55:46 AM,EVENT 44686 1596263654 0/0/0/0/0 INPUT 1 1 0 v:123
1/08/2020 8:55:46 AM,252 Event OK
1/08/2020 8:55:46 AM,EVENT 44687 1596263654 0/0/0/0/0 INPUT 2 0 0 v:123
1/08/2020 8:55:46 AM,252 Event OK
1/08/2020 8:55:47 AM,EVENT 44688 1596263654 0/0/0/0/0 INPUT 3 0 0 v:123
1/08/2020 8:55:47 AM,252 Event OK
1/08/2020 8:55:48 AM,EVENT 44689 1596263654 0/0/0/0/0 INPUT 4 0 0 v:123
1/08/2020 8:55:48 AM,252 Event OK
1/08/2020 8:55:48 AM,EVENT 44690 1596263654 0/0/0/0/0 INPUT 7 0 0 v:123
1/08/2020 8:55:48 AM,252 Event OK
1/08/2020 8:55:49 AM,EVENT 44691 1596263654 0/0/0/0/0 INPUT 8 1 0 v:123
1/08/2020 8:55:49 AM,252 Event OK
1/08/2020 8:55:50 AM,EVENT 44692 1596263656 0/0/0/0/0 ZONE_OK 2 100 FW=NO VERSION v:123
1/08/2020 8:55:50 AM,252 Event OK
1/08/2020 8:55:50 AM,EVENT 44693 1596263667 0/0/0/0/0 SIGNON 2516 01cfdb4e OK 26 181258 0 v:123
1/08/2020 8:55:50 AM,252 Event OK
1/08/2020 8:55:51 AM,EVENT 44694 1596263677 0/0/0/99/0 INPUT 1 0 22 v:123
1/08/2020 8:55:51 AM,252 Event OK
1/08/2020 8:55:52 AM,EVENT 44695 1596263677 0/0/0/99/0 INPUT 4 1 0 v:123
1/08/2020 8:55:52 AM,252 Event OK
1/08/2020 8:55:52 AM,EVENT 44696 1596263678 0/0/0/0/0 OILPRESSURE 44693 6 v:123
1/08/2020 8:55:52 AM,252 Event OK
1/08/2020 8:55:53 AM,EVENT 44697 1596263712 0/0/0/0/3 INPUT 4 0 36 v:123
1/08/2020 8:55:53 AM,252 Event OK
1/08/2020 8:55:54 AM,EVENT 44698 1596263712 0/0/0/0/3 INPUT 4 1 0 v:123
1/08/2020 8:55:54 AM,252 Event OK
1/08/2020 8:56:21 AM,UNIT 9279
1/08/2020 8:56:21 AM,333 CHAL 625D53D6
1/08/2020 8:56:21 AM,RESP 3E86308F
1/08/2020 8:56:21 AM,230 Auth OK
1/08/2020 8:56:22 AM,TIME
1/08/2020 8:56:22 AM,211 TIME 1596272182
1/08/2020 8:56:22 AM,EVCOUNT 103
1/08/2020 8:56:22 AM,252 Event OK
1/08/2020 8:56:23 AM,TODO
1/08/2020 8:56:23 AM,226 Nothing to do
1/08/2020 8:56:23 AM,EVENT 44699 1596263714 0/0/0/0/3 INPUT 7 1 0 v:123
1/08/2020 8:56:23 AM,252 Event OK
1/08/2020 8:56:24 AM,EVENT 44699 1596263714 0/0/0/0/3 INPUT 7 1 0 v:123
1/08/2020 8:56:24 AM,253 Event OK - Duplicate
1/08/2020 8:56:24 AM,EVENT 44700 1596263714 0/0/0/0/3 INPUT 8 0 59 v:123
1/08/2020 8:56:24 AM,252 Event OK
1/08/2020 8:56:25 AM,EVENT 44701 1596263715 0/0/0/0/3 INPUT 1 1 0 v:123
1/08/2020 8:56:25 AM,252 Event OK
1/08/2020 8:56:25 AM,EVENT 44702 1596263717 0/0/0/0/0 REPORT 44693 0 0 v:123
1/08/2020 8:56:25 AM,252 Event OK
1/08/2020 8:56:26 AM,EVENT 44703 1596263718 0/0/0/0/0 TRIP 44693 0 42 9 9 51 v:123
1/08/2020 8:56:26 AM,252 Event OK
1/08/2020 8:56:27 AM,EVENT 44704 1596263718 0/0/0/0/0 TRIPSUMMARY 44693 v:123
1/08/2020 8:56:27 AM,252 Event OK
1/08/2020 8:56:28 AM,EVENT 44705 1596263719 0/0/0/0/0 INPUT 4 0 6 v:123
1/08/2020 8:56:28 AM,252 Event OK
1/08/2020 8:56:28 AM,EVENT 44706 1596268712 0/0/0/0/0 SWSTART OpusFC 5.0.58.510 R v:123
1/08/2020 8:56:28 AM,252 Event OK
1/08/2020 8:56:29 AM,EVENT 44707 1596263718 0/0/0/0/0 POWERDOWN v:123
1/08/2020 8:56:29 AM,252 Event OK
1/08/2020 8:56:30 AM,EVENT 44708 1596268712 0/0/0/0/0 INPUT 1 1 0 v:123
1/08/2020 8:56:30 AM,252 Event OK
1/08/2020 8:56:31 AM,EVENT 44709 1596268712 0/0/0/0/0 INPUT 2 0 0 v:123
1/08/2020 8:56:31 AM,252 Event OK
1/08/2020 8:56:31 AM,EVENT 44710 1596268712 0/0/0/0/0 INPUT 3 0 0 v:123
1/08/2020 8:56:31 AM,252 Event OK
1/08/2020 8:56:32 AM,EVENT 44711 1596268712 0/0/0/0/0 INPUT 4 0 0 v:123
1/08/2020 8:56:32 AM,252 Event OK
1/08/2020 8:56:33 AM,EVENT 44712 1596268712 0/0/0/0/0 INPUT 7 0 0 v:123
1/08/2020 8:56:33 AM,252 Event OK
1/08/2020 8:56:33 AM,EVENT 44713 1596268712 0/0/0/0/0 INPUT 8 1 0 v:123
1/08/2020 8:56:33 AM,252 Event OK
1/08/2020 8:56:34 AM,EVENT 44714 1596268714 0/0/0/0/0 ZONE_OK 2 100 FW=NO VERSION v:123
1/08/2020 8:56:34 AM,252 Event OK
1/08/2020 8:56:35 AM,EVENT 44715 1596268722 0/0/0/0/0 SIGNON 2499 01b1def9 OK 26 271083 0 v:123
1/08/2020 8:56:35 AM,252 Event OK
1/08/2020 8:56:35 AM,EVENT 44716 1596268728 0/0/0/99/0 INPUT 7 1 0 v:123
1/08/2020 8:56:35 AM,252 Event OK
1/08/2020 8:56:36 AM,EVENT 44717 1596268728 0/0/0/99/0 INPUT 7 0 1 v:124
1/08/2020 8:56:36 AM,252 Event OK
1/08/2020 8:56:36 AM,EVENT 44718 1596268729 0/0/0/99/0 INPUT 1 0 16 v:124
1/08/2020 8:56:36 AM,252 Event OK
1/08/2020 8:56:37 AM,EVENT 44719 1596268730 0/0/0/99/0 INPUT 4 1 0 v:123
1/08/2020 8:56:37 AM,252 Event OK
1/08/2020 8:56:38 AM,EVENT 44720 1596268730 0/0/0/99/0 OILPRESSURE 44715 3 v:123
1/08/2020 8:56:38 AM,252 Event OK
1/08/2020 8:56:38 AM,EVENT 44721 1596268732 0/0/0/99/5 INPUT 3 1 0 v:123
1/08/2020 8:56:38 AM,252 Event OK
1/08/2020 8:56:39 AM,EVENT 44722 1596268865 0/0/0/0/11 INPUT 3 0 134 v:123
1/08/2020 8:56:39 AM,252 Event OK
1/08/2020 8:56:39 AM,EVENT 44723 1596268870 0/0/0/0/6 INPUT 3 1 0 v:123
1/08/2020 8:56:39 AM,252 Event OK
1/08/2020 8:56:40 AM,EVENT 44724 1596268874 0/0/0/0/11 INPUT 3 0 4 v:123
1/08/2020 8:56:40 AM,252 Event OK
1/08/2020 8:56:41 AM,EVENT 44725 1596268879 0/0/0/0/6 INPUT 4 0 150 v:124
1/08/2020 8:56:41 AM,252 Event OK
1/08/2020 8:56:41 AM,EVENT 44726 1596268880 0/0/0/0/0 INPUT 4 1 0 v:124
1/08/2020 8:56:41 AM,252 Event OK
1/08/2020 8:56:42 AM,EVENT 44727 1596268882 0/0/0/0/5 INPUT 3 1 0 v:124
1/08/2020 8:56:42 AM,252 Event OK
1/08/2020 8:56:43 AM,EVENT 44728 1596268953 0/0/0/0/11 INPUT 3 0 71 v:124
1/08/2020 8:56:43 AM,252 Event OK
1/08/2020 8:56:43 AM,EVENT 44729 1596268953 0/0/0/0/11 INPUT 4 0 74 v:124
1/08/2020 8:56:43 AM,252 Event OK
1/08/2020 8:56:44 AM,EVENT 44730 1596268953 0/0/0/0/11 INPUT 4 1 0 v:124
1/08/2020 8:56:44 AM,252 Event OK
1/08/2020 8:56:44 AM,EVENT 44731 1596268966 0/0/0/0/4 INPUT 7 1 0 v:124
1/08/2020 8:56:44 AM,252 Event OK
1/08/2020 8:56:45 AM,EVENT 44732 1596268966 0/0/0/0/4 INPUT 8 0 253 v:124
1/08/2020 8:56:45 AM,252 Event OK
1/08/2020 8:56:46 AM,EVENT 44733 1596268967 0/0/0/0/4 INPUT 1 1 0 v:124
1/08/2020 8:56:46 AM,252 Event OK
1/08/2020 8:56:46 AM,EVENT 44734 1596268968 0/0/0/0/5 INPUT 4 0 15 v:123
1/08/2020 8:56:46 AM,252 Event OK
1/08/2020 8:56:47 AM,EVENT 44735 1596268970 0/0/0/0/0 TRIP 44715 209 30 10 8 249 v:123
1/08/2020 8:56:47 AM,252 Event OK
1/08/2020 8:56:48 AM,EVENT 44736 1596268970 0/0/0/0/0 TRIPSUMMARY 44715 v:124
1/08/2020 8:56:48 AM,252 Event OK
1/08/2020 8:56:48 AM,EVENT 44737 1596269019 0/0/0/0/0 REPORT * 0 0 v:124
1/08/2020 8:56:48 AM,252 Event OK
1/08/2020 8:56:49 AM,EVENT 44738 1596270586 0/0/0/0/0 INPUT 8 1 0 v:124
1/08/2020 8:56:49 AM,252 Event OK
1/08/2020 8:56:50 AM,EVENT 44739 1596270587 0/0/0/0/0 INPUT 7 0 1621 v:124
1/08/2020 8:56:50 AM,252 Event OK
1/08/2020 8:56:50 AM,EVENT 44740 1596270597 0/0/0/0/0 SIGNON * 0 NOCARD 26 0 235000 v:124
1/08/2020 8:56:50 AM,252 Event OK
1/08/2020 8:56:51 AM,EVENT 44741 1596270609 0/0/0/0/0 SIGNON 2473 01b9f4cc OK 26 230599 0 v:124
1/08/2020 8:56:51 AM,252 Event OK
1/08/2020 8:56:52 AM,EVENT 44742 1596270616 0/0/0/0/0 INPUT 1 0 1649 v:124
1/08/2020 8:56:52 AM,252 Event OK
1/08/2020 8:56:52 AM,EVENT 44743 1596270616 0/0/0/0/0 INPUT 4 1 0 v:124
1/08/2020 8:56:52 AM,252 Event OK
1/08/2020 8:56:53 AM,EVENT 44744 1596270617 0/0/0/0/0 OILPRESSURE 44741 3 v:124
1/08/2020 8:56:53 AM,252 Event OK
1/08/2020 8:56:54 AM,EVENT 44745 1596270623 0/0/0/0/0 INPUT 4 0 7 v:124
1/08/2020 8:56:54 AM,252 Event OK
1/08/2020 8:56:54 AM,EVENT 44746 1596270624 0/0/0/0/0 INPUT 4 1 0 v:124
1/08/2020 8:56:54 AM,252 Event OK
1/08/2020 8:56:55 AM,EVENT 44747 1596270633 0/0/0/0/7 INPUT 3 1 0 v:124
1/08/2020 8:56:55 AM,252 Event OK
1/08/2020 8:56:56 AM,EVENT 44748 1596270643 0/0/0/0/11 INPUT 3 0 10 v:124
1/08/2020 8:56:56 AM,252 Event OK
1/08/2020 8:56:57 AM,EVENT 44749 1596270700 0/0/0/0/0 INPUT 4 0 77 v:124
1/08/2020 8:56:57 AM,252 Event OK
1/08/2020 8:56:57 AM,EVENT 44750 1596270700 0/0/0/0/0 INPUT 4 1 0 v:124
1/08/2020 8:56:57 AM,252 Event OK
1/08/2020 8:56:58 AM,EVENT 44751 1596270704 0/0/0/0/6 INPUT 3 1 0 v:124
1/08/2020 8:56:58 AM,252 Event OK
1/08/2020 8:56:59 AM,EVENT 44752 1596270706 0/0/0/0/10 INPUT 3 0 2 v:124
1/08/2020 8:56:59 AM,252 Event OK
1/08/2020 8:56:59 AM,EVENT 44753 1596270706 0/0/0/0/8 INPUT 3 1 0 v:124
1/08/2020 8:56:59 AM,252 Event OK
1/08/2020 8:57:00 AM,EVENT 44754 1596270828 0/0/0/0/9 INPUT 3 0 121 v:124
1/08/2020 8:57:00 AM,252 Event OK
1/08/2020 8:57:01 AM,EVENT 44755 1596270839 0/0/0/0/3 INPUT 4 0 139 v:124
1/08/2020 8:57:01 AM,252 Event OK
1/08/2020 8:57:01 AM,EVENT 44756 1596270839 0/0/0/0/3 INPUT 4 1 0 v:124
1/08/2020 8:57:01 AM,252 Event OK
1/08/2020 8:57:02 AM,EVENT 44757 1596270844 0/0/0/0/3 INPUT 4 0 5 v:124
1/08/2020 8:57:02 AM,252 Event OK
1/08/2020 8:57:03 AM,EVENT 44758 1596270844 0/0/0/0/3 INPUT 4 1 0 v:124
1/08/2020 8:57:03 AM,252 Event OK
1/08/2020 8:57:03 AM,EVENT 44759 1596270849 0/0/0/0/3 REPORT 44741 0 0 v:124
1/08/2020 8:57:03 AM,252 Event OK
1/08/2020 8:57:04 AM,EVENT 44760 1596270866 0/0/0/0/6 INPUT 3 1 0 v:124
1/08/2020 8:57:04 AM,252 Event OK
1/08/2020 8:57:05 AM,EVENT 44761 1596270870 0/0/0/0/13 INPUT 3 0 4 v:124
1/08/2020 8:57:05 AM,252 Event OK
